2013/8/28,14:59:57,14,5.86e3,10,9.904,116264,852,117
2013/8/28,15:0:7,14,5.61e3,10,9.906,111394,850,117
2013/8/28,15:0:17,14,7.07e3,10,9.883,139983,852,117
2013/8/28,15:0:27,14,9.83e3,10,9.844,193703,852,117
2013/8/28,15:0:37,14,8.25e3,10,9.868,163037,852,118
2013/8/28,15:0:47,14,7.77e3,10,9.873,153628,853,118
2013/8/28,15:0:57,14,8.39e3,10,9.864,165717,854,118
2013/8/28,15:1:7,14,8.50e3,10,9.863,167719,845,117
2013/8/28,15:1:17,14,7.43e3,10,9.877,146975,851,117
2013/8/28,15:1:27,14,7.60e3,10,9.875,150306,854,118
2013/8/28,15:1:37,14,9.10e3,10,9.855,179576,855,118
2013/8/28,15:1:47,14,9.36e3,10,9.849,184486,851,118
2013/8/28,15:1:57,14,6.84e3,10,9.888,135466,849,118
2013/8/28,15:2:7,14,6.47e3,10,9.894,128221,843,117
2013/8/28,15:2:17,14,6.37e3,10,9.895,126191,848,118
2013/8/28,15:2:27,14,6.32e3,10,9.897,125200,854,118
2013/8/28,15:2:37,14,6.28e3,10,9.894,124473,852,117
2013/8/28,15:2:47,14,5.97e3,10,9.899,118361,853,118
2013/8/28,15:2:57,14,6.24e3,10,9.895,123573,852,118
2013/8/28,15:3:7,14,5.78e3,10,9.905,114687,853,118
2013/8/28,15:3:17,14,5.64e3,10,9.904,111879,852,118
2013/8/28,15:3:27,14,5.22e3,10,9.915,103756,875,118
2013/8/28,15:3:37,14,5.03e3,10,9.919,100019,852,118
2013/8/28,15:3:47,14,4.88e3,10,9.921,96953,852,118
2013/8/28,15:3:57,14,5.00e3,10,9.918,99290,850,118
2013/8/28,15:4:7,14,4.92e3,10,9.919,97669,851,118
2013/8/28,15:4:17,14,5.22e3,10,9.916,103683,857,118
2013/8/28,15:4:27,14,5.25e3,10,9.915,104291,853,118
2013/8/28,15:4:37,114,5.29e3,10,9.913,105105,853,118
2013/8/28,15:4:47,14,5.15e3,10,9.915,102284,849,118
2013/8/28,15:4:57,14,5.33e3,10,9.912,105836,852,117
2013/8/28,15:5:7,14,5.94e3,10,9.901,117699,855,117
2013/8/28,15:5:17,14,6.87e3,10,9.886,136047,853,117
2013/8/28,15:5:27,14,7.03e3,10,9.884,139187,845,118
2013/8/28,15:5:37,14,6.41e3,10,9.894,127069,851,117
2013/8/28,15:5:47,14,6.18e3,10,9.899,122587,855,118
2013/8/28,15:5:57,14,6.86e3,10,9.887,135790,853,118
2013/8/28,15:6:7,14,7.36e3,10,9.877,145451,852,118
2013/8/28,15:6:17,14,7.19e3,10,9.882,142287,858,117
2013/8/28,15:6:27,14,7.60e3,10,9.874,150259,852,117
2013/8/28,15:6:37,14,7.77e3,10,9.872,153625,848,117
2013/8/28,15:6:47,14,7.88e3,10,9.87,155754,850,117
2013/8/28,15:6:57,14,7.47e3,10,9.876,147755,853,118
2013/8/28,15:7:7,14,8.50e3,10,9.864,167764,854,117
2013/8/28,15:7:17,14,7.51e3,10,9.876,148470,854,117
2013/8/28,15:7:27,14,7.49e3,10,9.876,148083,858,117
2013/8/28,15:7:37,14,7.35e3,10,9.879,145370,853,117
2013/8/28,15:7:47,14,7.62e3,10,9.872,150644,851,118
2013/8/28,15:7:57,14,8.42e3,10,9.859,166102,853,118
2013/8/28,15:8:7,14,7.44e3,10,9.879,147175,854,118
2013/8/28,15:8:17,14,6.13e3,10,9.899,121419,851,117
2013/8/28,15:8:27,14,5.94e3,10,9.901,117828,855,117
2013/8/28,15:8:37,14,5.22e3,10,9.915,103664,851,117
2013/8/28,15:8:47,14,5.05e3,10,9.919,100287,853,118
2013/8/28,15:8:57,14,4.72e3,10,9.924,93765,855,118
2013/8/28,15:9:7,14,4.79e3,10,9.922,95280,859,118
2013/8/28,15:9:17,14,5.12e3,10,9.916,101767,851,118
2013/8/28,15:9:27,14,5.63e3,10,9.906,111750,851,118
2013/8/28,15:9:37,14,5.55e3,10,9.908,110044,857,118
2013/8/28,15:9:47,14,6.23e3,10,9.898,123484,854,118
2013/8/28,15:9:57,14,6.43e3,10,9.893,127338,853,118
2013/8/28,15:10:7,14,8.19e3,10,9.864,161760,853,118
2013/8/28,15:10:17,14,1.03e4,10,9.835,203662,852,118
2013/8/28,15:10:27,14,1.02e4,10,9.838,201172,850,118
2013/8/28,15:10:37,14,1.21e4,10,9.81,237450,836,118
2013/8/28,15:10:47,14,1.16e4,10,9.818,228432,853,118
2013/8/28,15:10:57,14,9.52e3,10,9.849,187732,849,118
2013/8/28,15:11:7,14,7.11e3,10,9.884,140728,852,119
2013/8/28,15:11:17,14,6.41e3,10,9.894,127062,852,118
2013/8/28,15:11:27,14,6.11e3,10,9.9,121061,857,118
2013/8/28,15:11:37,14,6.07e3,10,9.898,120322,848,119
2013/8/28,15:11:47,14,6.99e3,10,9.887,138441,851,119
2013/8/28,15:11:57,14,7.30e3,10,9.88,144466,853,119
2013/8/28,15:12:7,14,7.30e3,10,9.88,144395,851,119
2013/8/28,15:12:17,14,6.49e3,10,9.894,128591,851,119
2013/8/28,15:12:27,14,6.78e3,10,9.888,134139,852,118
2013/8/28,15:12:37,14,6.65e3,10,9.891,131729,852,118
2013/8/28,15:12:47,14,6.94e3,10,9.885,137277,829,118
2013/8/28,15:12:57,14,6.85e3,10,9.888,135584,852,118
2013/8/28,15:13:7,14,6.71e3,10,9.889,132796,851,118
2013/8/28,15:13:17,14,6.05e3,10,9.9,119900,858,118
2013/8/28,15:13:27,14,5.60e3,10,9.905,111185,853,118
2013/8/28,15:13:37,14,5.50e3,10,9.91,109091,847,118
2013/8/28,15:13:47,14,5.48e3,10,9.908,108668,842,118
2013/8/28,15:13:57,14,5.39e3,10,9.91,106976,853,118
2013/8/28,15:14:7,14,5.59e3,10,9.908,110834,854,118
2013/8/28,15:14:17,14,6.20e3,10,9.897,122807,853,117
2013/8/28,15:14:27,14,6.42e3,10,9.893,127243,849,117
2013/8/28,15:14:37,14,6.29e3,10,9.896,124573,851,117
2013/8/28,15:14:47,14,6.19e3,10,9.895,122667,852,117
2013/8/28,15:14:57,14,6.29e3,10,9.893,124549,849,117
2013/8/28,15:15:7,14,6.74e3,10,9.888,133496,853,117
2013/8/28,15:15:17,14,6.71e3,10,9.887,132830,852,117
2013/8/28,15:15:27,14,6.87e3,10,9.885,135967,860,117
2013/8/28,15:15:37,14,7.66e3,10,9.872,151363,853,117
2013/8/28,15:15:47,14,8.02e3,10,9.868,158482,853,117
2013/8/28,15:15:57,14,7.51e3,10,9.876,148479,852,117
2013/8/28,15:16:7,14,8.63e3,10,9.859,170400,853,117
2013/8/28,15:16:17,14,7.30e3,10,9.881,144310,851,117
2013/8/28,15:16:27,14,7.99e3,10,9.869,157951,851,117
2013/8/28,15:16:37,14,8.11e3,10,9.87,160263,857,117
2013/8/28,15:16:47,14,7.01e3,10,9.883,138763,853,117
2013/8/28,15:16:57,14,7.88e3,10,9.869,155722,839,117
2013/8/28,15:17:7,14,5.60e3,10,9.908,111098,854,118
2013/8/28,15:17:17,14,5.33e3,10,9.911,105889,852,118
2013/8/28,15:17:27,14,5.37e3,10,9.911,106554,855,117
2013/8/28,15:17:37,14,5.13e3,10,9.915,101773,852,118
2013/8/28,15:17:47,14,5.12e3,10,9.914,101729,858,118
2013/8/28,15:17:57,14,5.05e3,10,9.918,100315,855,118
2013/8/28,15:18:7,14,6.49e3,10,9.892,128518,854,117
2013/8/28,15:18:17,14,5.73e3,10,9.905,113594,857,117
2013/8/28,15:18:27,14,1.17e4,10,9.814,230625,853,117
2013/8/28,15:18:37,14,1.74e4,10,9.737,338920,850,117
2013/8/28,15:18:47,14,1.98e4,10,9.707,385153,853,117
2013/8/28,15:18:57,14,1.55e4,10,9.76,302816,852,117
2013/8/28,15:19:7,14,1.27e4,10,9.797,250403,852,118
2013/8/28,15:19:17,14,9.31e3,10,9.849,183501,852,118
2013/8/28,15:19:27,14,7.67e3,10,9.872,151681,857,118
2013/8/28,15:19:37,14,7.30e3,10,9.88,144444,851,118
2013/8/28,15:19:47,14,6.92e3,10,9.883,136848,857,117
2013/8/28,15:19:57,14,7.00e3,10,9.883,138491,851,118
2013/8/28,15:20:7,14,7.17e3,10,9.88,141925,854,118
2013/8/28,15:20:17,14,8.01e3,10,9.867,158200,850,117
2013/8/28,15:20:27,14,7.95e3,10,9.868,157076,841,118
2013/8/28,15:20:37,14,7.97e3,10,9.868,157485,852,117
2013/8/28,15:20:47,14,8.41e3,10,9.862,166084,853,118
2013/8/28,15:20:57,14,8.27e3,10,9.863,163320,856,118
2013/8/28,15:21:7,14,8.08e3,10,9.867,159693,851,118
2013/8/28,15:21:17,14,6.62e3,10,9.889,131129,854,118
2013/8/28,15:21:27,14,7.11e3,10,9.879,140712,852,118
2013/8/28,15:21:37,14,7.50e3,10,9.877,148283,853,118
2013/8/28,15:21:47,14,7.45e3,10,9.876,147302,854,118
2013/8/28,15:21:57,14,7.46e3,10,9.874,147425,854,117
2013/8/28,15:22:7,14,7.49e3,10,9.875,148108,852,118
2013/8/28,15:22:17,14,7.35e3,10,9.876,145235,853,117
2013/8/28,15:22:27,14,6.78e3,10,9.886,134217,851,117
2013/8/28,15:22:37,14,6.79e3,10,9.886,134479,853,118
2013/8/28,15:22:47,14,6.81e3,10,9.887,134869,859,117
2013/8/28,15:22:57,14,7.07e3,10,9.882,139893,859,118
2013/8/28,15:23:7,14,7.09e3,10,9.882,140241,850,117
2013/8/28,15:23:17,14,8.26e3,10,9.864,163076,852,117
2013/8/28,15:23:27,14,1.02e4,10,9.834,202289,852,117
2013/8/28,15:23:37,14,9.02e3,10,9.853,177984,851,117
2013/8/28,15:23:47,14,8.27e3,10,9.862,163359,853,118
2013/8/28,15:23:57,14,6.63e3,10,9.891,131316,854,118
2013/8/28,15:24:7,14,6.27e3,10,9.894,124309,852,118
2013/8/28,15:24:17,14,5.55e3,10,9.906,110092,854,118
2013/8/28,15:24:27,14,5.32e3,10,9.911,105501,851,118
2013/8/28,15:24:37,14,5.69e3,10,9.904,112782,859,117
2013/8/28,15:24:47,14,5.38e3,10,9.911,106820,853,118
2013/8/28,15:24:57,14,5.77e3,10,9.903,114352,854,118
2013/8/28,15:25:7,14,7.38e3,10,9.879,145999,858,118
2013/8/28,15:25:17,14,7.89e3,10,9.87,155802,853,117
2013/8/28,15:25:27,14,7.86e3,10,9.872,155434,854,117
2013/8/28,15:25:37,14,8.31e3,10,9.865,164026,852,117
2013/8/28,15:25:47,14,9.13e3,10,9.854,179988,853,118
2013/8/28,15:25:57,14,8.40e3,10,9.862,165861,852,117
2013/8/28,15:26:7,14,7.01e3,10,9.883,138643,851,117
2013/8/28,15:26:17,14,6.77e3,10,9.887,133970,853,117
2013/8/28,15:26:27,14,6.95e3,10,9.883,137524,857,117
2013/8/28,15:26:37,14,5.60e3,10,9.906,111167,853,117
2013/8/28,15:26:47,14,5.73e3,10,9.902,113559,851,117
2013/8/28,15:26:57,14,6.03e3,10,9.898,119601,852,117
2013/8/28,15:27:7,14,7.08e3,10,9.883,139984,855,117
2013/8/28,15:27:17,14,8.14e3,10,9.867,160790,859,117
2013/8/28,15:27:27,14,7.51e3,10,9.875,148455,850,117
2013/8/28,15:27:37,14,7.42e3,10,9.877,146662,852,117
2013/8/28,15:27:47,14,1.06e4,10,9.831,210197,851,117
2013/8/28,15:27:57,14,1.09e4,10,9.827,215284,852,117
2013/8/28,15:28:7,14,1.10e4,10,9.824,217783,855,117
2013/8/28,15:28:17,14,8.97e3,10,9.854,176841,857,117
2013/8/28,15:28:27,14,6.82e3,10,9.884,135003,851,117
2013/8/28,15:28:37,14,6.28e3,10,9.896,124378,852,118
2013/8/28,15:28:47,14,5.06e3,10,9.919,100595,853,118
2013/8/28,15:28:57,14,4.82e3,10,9.921,95827,852,118
2013/8/28,15:29:7,14,4.72e3,10,9.923,93915,835,118
2013/8/28,15:29:17,14,4.71e3,10,9.922,93542,853,118
2013/8/28,15:29:27,14,4.65e3,10,9.925,92489,858,118
2013/8/28,15:29:37,14,4.78e3,10,9.922,95019,857,118
2013/8/28,15:29:47,14,5.16e3,10,9.916,102412,853,118
2013/8/28,15:29:57,14,5.79e3,10,9.902,114734,853,118
2013/8/28,15:30:7,14,8.15e3,10,9.867,160991,854,118
2013/8/28,15:30:17,14,1.16e4,10,9.815,229348,852,118
2013/8/28,15:30:27,14,1.21e4,10,9.808,237951,854,118
2013/8/28,15:30:37,114,1.16e4,10,9.815,229210,856,118
2013/8/28,15:30:47,14,1.09e4,10,9.827,214318,854,118
2013/8/28,15:30:57,14,9.22e3,10,9.851,181758,851,118
2013/8/28,15:31:7,14,9.76e3,10,9.844,192408,854,117
2013/8/28,15:31:17,14,8.54e3,10,9.863,168681,854,118
2013/8/28,15:31:27,14,8.46e3,10,9.864,167022,851,118
2013/8/28,15:31:37,14,8.60e3,10,9.861,169657,849,118
2013/8/28,15:31:47,14,8.21e3,10,9.865,162061,852,118
2013/8/28,15:31:57,14,7.98e3,10,9.87,157718,853,118
2013/8/28,15:32:7,14,6.62e3,10,9.89,131137,854,118
2013/8/28,15:32:17,14,5.75e3,10,9.904,114148,852,118
2013/8/28,15:32:27,14,5.76e3,10,9.903,114150,855,118
2013/8/28,15:32:37,14,6.45e3,10,9.894,127870,855,118
2013/8/28,15:32:47,14,7.06e3,10,9.883,139647,853,118
2013/8/28,15:32:57,14,7.22e3,10,9.88,142756,850,118
2013/8/28,15:33:7,14,7.26e3,10,9.879,143538,858,118
2013/8/28,15:33:17,14,7.78e3,10,9.873,153705,854,118
2013/8/28,15:33:27,14,8.37e3,10,9.864,165352,853,118
2013/8/28,15:33:37,14,8.70e3,10,9.859,171608,858,118
2013/8/28,15:33:47,14,8.42e3,10,9.864,166322,828,118
2013/8/28,15:33:57,14,8.06e3,10,9.867,159164,846,118
2013/8/28,15:34:7,14,7.92e3,10,9.87,156467,852,118
2013/8/28,15:34:17,14,8.71e3,10,9.857,171822,854,118
2013/8/28,15:34:27,14,8.81e3,10,9.859,173922,852,118
2013/8/28,15:34:37,14,7.89e3,10,9.872,155858,853,118
2013/8/28,15:34:47,14,7.42e3,10,9.877,146821,850,118
2013/8/28,15:34:57,14,7.62e3,10,9.875,150654,857,118
2013/8/28,15:35:7,14,7.22e3,10,9.883,142747,852,118
2013/8/28,15:35:17,14,6.64e3,10,9.892,131454,852,118
2013/8/28,15:35:27,14,6.80e3,10,9.888,134531,854,118
2013/8/28,15:35:37,14,6.64e3,10,9.893,131469,843,118
2013/8/28,15:35:47,14,5.91e3,10,9.904,117219,852,119
2013/8/28,15:35:57,14,5.27e3,10,9.915,104622,851,118
2013/8/28,15:36:7,14,5.57e3,10,9.908,110613,852,119
2013/8/28,15:36:17,14,7.14e3,10,9.882,141228,853,119
2013/8/28,15:36:27,14,7.02e3,10,9.884,138886,854,118
2013/8/28,15:36:37,14,6.77e3,10,9.887,133950,857,118
2013/8/28,15:36:47,14,6.21e3,10,9.896,123068,852,118
2013/8/28,15:36:57,14,6.33e3,10,9.895,125351,852,119
2013/8/28,15:37:7,14,6.53e3,10,9.893,129417,853,118
2013/8/28,15:37:17,14,6.64e3,10,9.891,131541,857,118
2013/8/28,15:37:27,14,6.95e3,10,9.884,137548,854,118
2013/8/28,15:37:37,14,8.72e3,10,9.856,172059,852,118
2013/8/28,15:37:47,14,9.81e3,10,9.841,193194,855,118
2013/8/28,15:37:57,14,9.06e3,10,9.856,178790,852,118
2013/8/28,15:38:7,14,7.72e3,10,9.875,152503,852,118
2013/8/28,15:38:17,14,6.42e3,10,9.894,127267,852,118
2013/8/28,15:38:27,14,6.98e3,10,9.885,138067,851,118
2013/8/28,15:38:37,14,6.63e3,10,9.888,131316,855,118
2013/8/28,15:38:47,14,5.99e3,10,9.901,118699,853,118
2013/8/28,15:38:57,14,5.91e3,10,9.899,117171,858,118
2013/8/28,15:39:7,14,6.42e3,10,9.894,127264,852,118
2013/8/28,15:39:17,14,5.81e3,10,9.903,115204,836,118
2013/8/28,15:39:27,14,6.03e3,10,9.899,119450,857,118
2013/8/28,15:39:37,14,5.97e3,10,9.901,118308,853,118
2013/8/28,15:39:47,14,5.74e3,10,9.902,113740,853,118
2013/8/28,15:39:57,14,5.58e3,10,9.906,110662,855,119
2013/8/28,15:40:7,14,5.58e3,10,9.906,110633,853,118
2013/8/28,15:40:17,14,5.54e3,10,9.906,109964,854,118
2013/8/28,15:40:27,14,6.33e3,10,9.892,125365,854,118
2013/8/28,15:40:37,14,6.57e3,10,9.888,130062,852,117
2013/8/28,15:40:47,14,6.38e3,10,9.894,126327,856,118
2013/8/28,15:40:57,14,6.84e3,10,9.886,135475,859,118
2013/8/28,15:41:7,14,7.02e3,10,9.884,138853,851,118
2013/8/28,15:41:17,14,7.00e3,10,9.884,138471,852,118
2013/8/28,15:41:27,14,7.03e3,10,9.881,139081,851,118
2013/8/28,15:41:37,14,7.57e3,10,9.873,149642,850,118
2013/8/28,15:41:47,14,1.07e4,10,9.826,211643,857,118
2013/8/28,15:41:57,14,1.15e4,10,9.816,225912,853,118
2013/8/28,15:42:7,14,7.35e3,10,9.879,145453,849,118
2013/8/28,15:42:17,14,6.58e3,10,9.891,130302,851,118
2013/8/28,15:42:27,14,6.40e3,10,9.892,126847,851,118
2013/8/28,15:42:37,14,6.75e3,10,9.886,133664,853,118
2013/8/28,15:42:47,14,5.82e3,10,9.901,115462,851,118
2013/8/28,15:42:57,14,5.35e3,10,9.908,106106,850,118
2013/8/28,15:43:7,14,5.40e3,10,9.906,107044,853,117
2013/8/28,15:43:17,14,5.70e3,10,9.901,113055,852,117
2013/8/28,15:43:27,14,6.13e3,10,9.895,121435,854,118
2013/8/28,15:43:37,14,6.92e3,10,9.884,136979,848,118
2013/8/28,15:43:47,14,6.89e3,10,9.885,136346,850,118
2013/8/28,15:43:57,14,6.57e3,10,9.891,130085,852,118
2013/8/28,15:44:7,14,6.22e3,10,9.895,123156,854,118
2013/8/28,15:44:17,14,6.08e3,10,9.896,120479,852,118
2013/8/28,15:44:27,14,6.18e3,10,9.895,122508,852,118
2013/8/28,15:44:37,14,6.19e3,10,9.896,122735,850,118
2013/8/28,15:44:47,14,5.66e3,10,9.903,112297,851,118
2013/8/28,15:44:57,14,6.21e3,10,9.896,123012,840,118
2013/8/28,15:45:7,14,6.34e3,10,9.892,125512,842,117
2013/8/28,15:45:17,14,6.68e3,10,9.889,132281,852,118
2013/8/28,15:45:27,14,6.87e3,10,9.883,135856,852,118
2013/8/28,15:45:37,14,7.80e3,10,9.869,154209,859,118
2013/8/28,15:45:47,14,7.84e3,10,9.868,154790,848,118
2013/8/28,15:45:57,14,7.11e3,10,9.879,140665,852,117
2013/8/28,15:46:7,14,6.59e3,10,9.889,130440,829,118
2013/8/28,15:46:17,14,6.16e3,10,9.896,122001,855,118
2013/8/28,15:46:27,14,6.47e3,10,9.892,128075,854,118
2013/8/28,15:46:37,14,6.40e3,10,9.893,126868,853,118
2013/8/28,15:46:47,14,6.59e3,10,9.888,130457,850,118
2013/8/28,15:46:57,14,6.22e3,10,9.895,123297,852,117
2013/8/28,15:47:7,14,5.93e3,10,9.899,117459,854,117
2013/8/28,15:47:17,14,7.19e3,10,9.878,142251,851,118
2013/8/28,15:47:27,14,7.31e3,10,9.875,144612,854,118
2013/8/28,15:47:37,14,7.68e3,10,9.868,151736,858,118
2013/8/28,15:47:47,14,7.98e3,10,9.866,157670,850,118
2013/8/28,15:47:57,14,8.26e3,10,9.864,163063,851,118
2013/8/28,15:48:7,14,7.95e3,10,9.868,157083,851,118
2013/8/28,15:48:17,14,6.75e3,10,9.883,133626,853,118
2013/8/28,15:48:27,14,7.01e3,10,9.88,138661,852,118
2013/8/28,15:48:37,14,7.10e3,10,9.881,140495,855,118
2013/8/28,15:48:47,14,7.54e3,10,9.874,149125,854,118
2013/8/28,15:48:57,14,6.75e3,10,9.889,133696,856,118
2013/8/28,15:49:7,14,6.84e3,10,9.885,135285,851,118
2013/8/28,15:49:17,14,6.50e3,10,9.89,128706,857,118
2013/8/28,15:49:27,14,6.07e3,10,9.897,120344,855,118
2013/8/28,15:49:37,14,5.59e3,10,9.907,110838,857,118
2013/8/28,15:49:47,14,5.86e3,10,9.902,116175,853,118
2013/8/28,15:49:57,14,6.46e3,10,9.891,127936,853,118
2013/8/28,15:50:7,14,6.20e3,10,9.894,122800,852,118
2013/8/28,15:50:17,14,5.78e3,10,9.904,114612,850,118
2013/8/28,15:50:27,14,5.68e3,10,9.904,112682,852,118
2013/8/28,15:50:37,14,5.12e3,10,9.914,101615,854,118
2013/8/28,15:50:47,14,4.59e3,10,9.927,91255,851,118
2013/8/28,15:50:57,14,4.69e3,10,9.925,93233,854,118
2013/8/28,15:51:7,14,4.90e3,10,9.919,97326,854,118
2013/8/28,15:51:17,14,4.88e3,10,9.921,97036,851,118
2013/8/28,15:51:27,14,4.99e3,10,9.919,99149,853,118
2013/8/28,15:51:37,14,5.53e3,10,9.908,109713,854,118
2013/8/28,15:51:47,14,6.09e3,10,9.899,120680,857,119
2013/8/28,15:51:57,14,5.52e3,10,9.908,109559,853,118
2013/8/28,15:52:7,14,5.89e3,10,9.901,116784,857,118
2013/8/28,15:52:17,14,5.84e3,10,9.902,115710,852,118
2013/8/28,15:52:27,14,5.73e3,10,9.904,113626,852,118
2013/8/28,15:52:37,14,5.57e3,10,9.908,110465,858,118
2013/8/28,15:52:47,14,5.32e3,10,9.913,105651,851,118
2013/8/28,15:52:57,14,5.07e3,10,9.918,100810,853,118
2013/8/28,15:53:7,14,5.09e3,10,9.916,101171,851,118
2013/8/28,15:53:17,14,5.13e3,10,9.916,101976,852,119
2013/8/28,15:53:27,14,5.13e3,10,9.916,101792,849,119
2013/8/28,15:53:37,14,5.15e3,10,9.915,102283,851,118
2013/8/28,15:53:47,14,5.05e3,10,9.919,100272,851,118
2013/8/28,15:53:57,14,5.25e3,10,9.913,104219,851,118
2013/8/28,15:54:7,14,5.40e3,10,9.91,107102,854,118
2013/8/28,15:54:17,14,4.98e3,10,9.918,98989,852,118
2013/8/28,15:54:27,14,4.90e3,10,9.921,97370,853,118
2013/8/28,15:54:37,114,4.74e3,10,9.924,94224,852,118
2013/8/28,15:54:47,14,5.19e3,10,9.914,103141,853,118
2013/8/28,15:54:57,14,5.26e3,10,9.913,104467,850,118
2013/8/28,15:55:7,14,4.87e3,10,9.921,96695,851,118
2013/8/28,15:55:17,14,4.83e3,10,9.92,96042,853,118
2013/8/28,15:55:27,14,4.96e3,10,9.919,98627,854,118
2013/8/28,15:55:37,14,5.07e3,10,9.917,100655,852,118
2013/8/28,15:55:47,14,5.51e3,10,9.907,109354,849,118
2013/8/28,15:55:57,14,6.23e3,10,9.897,123459,849,118
2013/8/28,15:56:7,14,6.58e3,10,9.892,130356,852,118
2013/8/28,15:56:17,14,7.20e3,10,9.881,142406,852,118
2013/8/28,15:56:27,14,8.02e3,10,9.87,158437,855,118
2013/8/28,15:56:37,14,7.68e3,10,9.875,151868,854,118
2013/8/28,15:56:47,14,7.38e3,10,9.877,145888,852,118
2013/8/28,15:56:57,14,6.38e3,10,9.892,126438,853,118
2013/8/28,15:57:7,14,6.57e3,10,9.892,130196,851,118
2013/8/28,15:57:17,14,6.42e3,10,9.893,127178,852,118
2013/8/28,15:57:27,14,6.92e3,10,9.887,136947,853,118
2013/8/28,15:57:37,14,7.33e3,10,9.878,144978,857,118
2013/8/28,15:57:47,14,7.60e3,10,9.875,150317,850,118
2013/8/28,15:57:57,14,7.52e3,10,9.876,148715,850,118
2013/8/28,15:58:7,14,7.35e3,10,9.88,145338,852,118
2013/8/28,15:58:17,14,7.38e3,10,9.877,145958,856,118
2013/8/28,15:58:27,14,6.60e3,10,9.89,130611,855,118
2013/8/28,15:58:37,14,5.37e3,10,9.912,106687,853,118
2013/8/28,15:58:47,14,5.17e3,10,9.914,102750,854,118
2013/8/28,15:58:57,14,5.26e3,10,9.913,104429,854,118
2013/8/28,15:59:7,14,5.25e3,10,9.915,104342,855,118
2013/8/28,15:59:17,14,5.27e3,10,9.913,104590,851,118
2013/8/28,15:59:27,14,5.43e3,10,9.909,107783,842,118
2013/8/28,15:59:37,14,5.70e3,10,9.905,113068,847,119
2013/8/28,15:59:47,14,5.93e3,10,9.901,117524,853,118
2013/8/28,15:59:57,14,7.33e3,10,9.882,144966,844,118
2013/8/28,16:0:7,14,7.32e3,10,9.881,144690,853,119
2013/8/28,16:0:17,14,6.18e3,10,9.898,122458,854,118
2013/8/28,16:0:27,14,5.51e3,10,9.908,109305,851,118
2013/8/28,16:0:37,14,5.16e3,10,9.915,102425,856,119
2013/8/28,16:0:47,14,6.15e3,10,9.899,121917,837,119
2013/8/28,16:0:57,14,7.37e3,10,9.88,145789,857,118
2013/8/28,16:1:7,14,7.18e3,10,9.884,142150,851,119
2013/8/28,16:1:17,14,6.62e3,10,9.891,131141,852,119
2013/8/28,16:1:27,14,5.38e3,10,9.91,106807,844,119
2013/8/28,16:1:37,14,5.56e3,10,9.908,110246,857,118
2013/8/28,16:1:47,14,5.78e3,10,9.903,114560,853,119
2013/8/28,16:1:57,14,6.09e3,10,9.898,120655,854,119
2013/8/28,16:2:7,14,6.18e3,10,9.896,122460,855,118
2013/8/28,16:2:17,14,6.21e3,10,9.896,123081,851,119
2013/8/28,16:2:27,14,5.81e3,10,9.904,115310,853,119
2013/8/28,16:2:37,14,4.90e3,10,9.921,97388,855,119
2013/8/28,16:2:47,14,5.21e3,10,9.913,103342,854,119
2013/8/28,16:2:57,14,5.35e3,10,9.909,106275,853,118
2013/8/28,16:3:7,14,5.38e3,10,9.91,106715,851,119
2013/8/28,16:3:17,14,5.49e3,10,9.911,108993,853,118
2013/8/28,16:3:27,14,5.90e3,10,9.901,117030,850,119
2013/8/28,16:3:37,14,6.34e3,10,9.894,125612,852,119
2013/8/28,16:3:47,14,6.57e3,10,9.891,130122,854,119
2013/8/28,16:3:57,14,7.16e3,10,9.881,141663,849,119
2013/8/28,16:4:7,14,7.48e3,10,9.877,147892,851,119
2013/8/28,16:4:17,14,6.81e3,10,9.888,134788,857,119
2013/8/28,16:4:27,14,6.35e3,10,9.896,125758,852,118
2013/8/28,16:4:37,14,6.22e3,10,9.896,123267,851,119
2013/8/28,16:4:47,14,6.36e3,10,9.893,125958,873,119
2013/8/28,16:4:57,14,6.65e3,10,9.891,131789,861,119
2013/8/28,16:5:7,14,6.44e3,10,9.894,127515,852,119
2013/8/28,16:5:17,14,6.49e3,10,9.892,128500,854,119
2013/8/28,16:5:27,14,5.93e3,10,9.901,117652,851,118
2013/8/28,16:5:37,14,5.60e3,10,9.908,111130,853,118
2013/8/28,16:5:47,14,5.56e3,10,9.907,110242,854,119
2013/8/28,16:5:57,14,5.32e3,10,9.913,105670,853,118
2013/8/28,16:6:7,14,5.28e3,10,9.914,104876,855,119
2013/8/28,16:6:17,14,5.31e3,10,9.913,105381,853,119
2013/8/28,16:6:27,14,5.38e3,10,9.913,106721,853,119
2013/8/28,16:6:37,14,5.30e3,10,9.913,105266,856,119
2013/8/28,16:6:47,14,5.34e3,10,9.914,106006,851,119
2013/8/28,16:6:57,14,5.49e3,10,9.909,109017,852,118
2013/8/28,16:7:7,14,5.41e3,10,9.913,107485,857,119
2013/8/28,16:7:17,14,5.69e3,10,9.906,112894,855,119
2013/8/28,16:7:27,14,5.66e3,10,9.907,112212,854,119
2013/8/28,16:7:37,14,5.58e3,10,9.909,110635,854,119
2013/8/28,16:7:47,14,5.43e3,10,9.911,107780,850,119
2013/8/28,16:7:57,14,5.61e3,10,9.907,111320,853,118
2013/8/28,16:8:7,14,5.99e3,10,9.902,118726,856,119
2013/8/28,16:8:17,14,6.13e3,10,9.898,121532,852,119
