instr,time,Record,Mode,Flags,CN,ST,LT,CNT,PM,RP
CPC,2013-07-14 00:08:44,0,2.09e3,10,9.949,41751,880,120
CPC,2013-07-14 00:08:54,0,2.08e3,10,9.949,41502,879,120
CPC,2013-07-14 00:09:04,0,2.10e3,10,9.949,42002,878,120
CPC,2013-07-14 00:09:14,0,2.09e3,10,9.948,41800,883,120
CPC,2013-07-14 00:09:24,0,2.08e3,10,9.95,41478,881,120
CPC,2013-07-14 00:09:34,100,2.06e3,10,9.95,41105,875,120
CPC,2013-07-14 00:09:44,0,2.05e3,10,9.949,40942,882,120
CPC,2013-07-14 00:09:54,0,2.07e3,10,9.95,41357,878,120
CPC,2013-07-14 00:10:04,0,2.04e3,10,9.949,40812,877,120
CPC,2013-07-14 00:10:14,0,2.11e3,10,9.95,42100,879,120
CPC,2013-07-14 00:10:24,0,2.08e3,10,9.95,41599,879,120
CPC,2013-07-14 00:10:34,0,2.11e3,10,9.949,42020,881,120
CPC,2013-07-14 00:10:44,0,2.09e3,10,9.949,41704,882,120
CPC,2013-07-14 00:10:54,0,2.07e3,10,9.95,41309,882,120
CPC,2013-07-14 00:11:04,0,2.10e3,10,9.949,41862,878,120
CPC,2013-07-14 00:11:14,0,2.10e3,10,9.95,41915,882,120
CPC,2013-07-14 00:11:24,0,2.10e3,10,9.949,41933,882,120
CPC,2013-07-14 00:11:34,0,2.11e3,10,9.948,42064,878,120
CPC,2013-07-14 00:11:44,0,2.10e3,10,9.95,41908,886,120
CPC,2013-07-14 00:11:54,0,2.13e3,10,9.948,42481,877,120
CPC,2013-07-14 00:12:04,0,2.11e3,10,9.949,42058,881,120
CPC,2013-07-14 00:12:14,0,2.11e3,10,9.949,42213,882,120
CPC,2013-07-14 00:12:24,0,2.11e3,10,9.95,42143,877,120
CPC,2013-07-14 00:12:34,0,2.11e3,10,9.95,42098,870,120
CPC,2013-07-14 00:12:44,0,2.12e3,10,9.949,42410,882,120
CPC,2013-07-14 00:12:54,0,2.08e3,10,9.949,41553,885,120
CPC,2013-07-14 00:13:04,0,2.10e3,10,9.949,41968,879,120
CPC,2013-07-14 00:13:14,0,2.09e3,10,9.95,41814,884,120
CPC,2013-07-14 00:13:24,0,2.13e3,10,9.949,42597,883,120
CPC,2013-07-14 00:13:34,0,2.11e3,10,9.949,42123,880,120
CPC,2013-07-14 00:13:44,0,2.11e3,10,9.949,42049,880,120
CPC,2013-07-14 00:13:54,0,2.12e3,10,9.949,42239,880,120
CPC,2013-07-14 00:14:04,0,2.10e3,10,9.949,42010,880,120
CPC,2013-07-14 00:14:14,0,2.10e3,10,9.95,41951,883,120
CPC,2013-07-14 00:14:24,0,2.07e3,10,9.949,41326,883,120
CPC,2013-07-14 00:14:34,0,2.09e3,10,9.949,41709,882,120
CPC,2013-07-14 00:14:44,0,2.09e3,10,9.95,41797,880,120
CPC,2013-07-14 00:14:54,0,2.08e3,10,9.95,41443,879,120
CPC,2013-07-14 00:15:04,0,2.07e3,10,9.949,41345,882,120
CPC,2013-07-14 00:15:14,0,2.08e3,10,9.95,41556,877,120
CPC,2013-07-14 00:15:24,0,2.08e3,10,9.948,41598,881,120
CPC,2013-07-14 00:15:34,0,2.06e3,10,9.95,41137,880,120
CPC,2013-07-14 00:15:44,0,2.05e3,10,9.95,40995,882,120
CPC,2013-07-14 00:15:54,0,2.02e3,10,9.951,40431,880,120
CPC,2013-07-14 00:16:04,0,2.01e3,10,9.951,40120,882,120
CPC,2013-07-14 00:16:14,0,2.05e3,10,9.95,40837,880,120
CPC,2013-07-14 00:16:24,0,2.06e3,10,9.95,41067,883,120
CPC,2013-07-14 00:16:34,0,2.07e3,10,9.95,41273,880,120
CPC,2013-07-14 00:16:44,0,2.05e3,10,9.95,40958,880,120
CPC,2013-07-14 00:16:54,0,2.05e3,10,9.95,40993,880,120
CPC,2013-07-14 00:17:04,0,2.04e3,10,9.95,40777,875,120
CPC,2013-07-14 00:17:14,0,2.04e3,10,9.949,40780,882,120
CPC,2013-07-14 00:17:24,0,2.04e3,10,9.95,40762,883,120
CPC,2013-07-14 00:17:34,0,2.05e3,10,9.95,40915,869,120
CPC,2013-07-14 00:17:44,0,2.04e3,10,9.949,40715,880,120
CPC,2013-07-14 00:17:54,0,2.10e3,10,9.949,41841,884,120
CPC,2013-07-14 00:18:04,0,2.06e3,10,9.95,41040,880,120
CPC,2013-07-14 00:18:14,0,2.08e3,10,9.95,41566,879,120
CPC,2013-07-14 00:18:24,0,2.08e3,10,9.949,41500,883,120
CPC,2013-07-14 00:18:34,0,2.09e3,10,9.949,41647,879,120
CPC,2013-07-14 00:18:44,0,2.11e3,10,9.948,42180,879,120
CPC,2013-07-14 00:18:54,0,2.09e3,10,9.949,41668,882,120
CPC,2013-07-14 00:19:04,0,2.05e3,10,9.949,40979,883,120
CPC,2013-07-14 00:19:14,0,2.08e3,10,9.95,41590,882,120
CPC,2013-07-14 00:19:24,0,2.10e3,10,9.949,41893,879,120
CPC,2013-07-14 00:19:34,0,2.08e3,10,9.949,41599,877,120
CPC,2013-07-14 00:19:44,0,2.09e3,10,9.949,41723,882,120
CPC,2013-07-14 00:19:54,0,2.09e3,10,9.949,41760,880,120
CPC,2013-07-14 00:20:04,0,2.09e3,10,9.949,41809,880,120
CPC,2013-07-14 00:20:14,0,2.09e3,10,9.949,41772,875,120
CPC,2013-07-14 00:20:24,0,2.08e3,10,9.949,41458,875,120
CPC,2013-07-14 00:20:34,0,2.09e3,10,9.949,41665,882,120
CPC,2013-07-14 00:20:44,0,2.09e3,10,9.95,41628,880,120
CPC,2013-07-14 00:20:54,0,2.09e3,10,9.949,41724,874,120
CPC,2013-07-14 00:21:04,0,2.09e3,10,9.949,41693,880,120
CPC,2013-07-14 00:21:14,0,2.09e3,10,9.95,41658,880,120
CPC,2013-07-14 00:21:24,0,2.10e3,10,9.95,41963,875,120
CPC,2013-07-14 00:21:34,100,2.06e3,10,9.95,41075,880,120
CPC,2013-07-14 00:21:44,0,2.09e3,10,9.949,41663,873,120
CPC,2013-07-14 00:21:54,0,2.07e3,10,9.949,41381,880,120
CPC,2013-07-14 00:22:04,0,2.10e3,10,9.948,41924,880,119
CPC,2013-07-14 00:22:14,0,2.08e3,10,9.95,41542,883,120
CPC,2013-07-14 00:22:24,0,2.07e3,10,9.95,41278,881,120
CPC,2013-07-14 00:22:34,0,2.09e3,10,9.95,41694,880,120
CPC,2013-07-14 00:22:44,0,2.08e3,10,9.95,41584,880,120
CPC,2013-07-14 00:22:54,0,2.12e3,10,9.949,42238,861,120
CPC,2013-07-14 00:23:04,0,2.07e3,10,9.95,41352,880,120
CPC,2013-07-14 00:23:14,0,2.08e3,10,9.95,41574,884,120
CPC,2013-07-14 00:23:24,0,2.08e3,10,9.949,41462,882,120
CPC,2013-07-14 00:23:34,0,2.08e3,10,9.95,41621,885,120
CPC,2013-07-14 00:23:44,0,2.07e3,10,9.95,41328,882,120
CPC,2013-07-14 00:23:54,0,2.09e3,10,9.95,41662,883,120
CPC,2013-07-14 00:24:04,0,2.09e3,10,9.95,41689,877,120
CPC,2013-07-14 00:24:14,0,2.09e3,10,9.949,41798,884,120
CPC,2013-07-14 00:24:24,0,2.09e3,10,9.95,41726,880,120
CPC,2013-07-14 00:24:34,0,2.07e3,10,9.95,41413,877,120
CPC,2013-07-14 00:24:44,0,2.09e3,10,9.949,41676,882,120
CPC,2013-07-14 00:24:54,0,2.09e3,10,9.949,41659,882,120
CPC,2013-07-14 00:25:04,0,2.10e3,10,9.949,41995,877,120
CPC,2013-07-14 00:25:14,0,2.07e3,10,9.949,41369,882,120
CPC,2013-07-14 00:25:24,0,2.08e3,10,9.949,41586,880,120
CPC,2013-07-14 00:25:34,0,2.07e3,10,9.949,41419,882,120
CPC,2013-07-14 00:25:44,0,2.06e3,10,9.95,41156,882,120
CPC,2013-07-14 00:25:54,0,2.07e3,10,9.951,41401,878,120
CPC,2013-07-14 00:26:04,0,2.08e3,10,9.949,41606,879,120
CPC,2013-07-14 00:26:14,0,2.10e3,10,9.95,41911,879,120
CPC,2013-07-14 00:26:24,0,2.07e3,10,9.95,41409,884,120
CPC,2013-07-14 00:26:34,0,2.09e3,10,9.949,41639,880,119
CPC,2013-07-14 00:26:44,0,2.05e3,10,9.949,41006,881,120
CPC,2013-07-14 00:26:54,0,2.08e3,10,9.95,41443,880,120
CPC,2013-07-14 00:27:04,0,2.09e3,10,9.949,41780,880,120
CPC,2013-07-14 00:27:14,0,2.06e3,10,9.95,41103,880,120
CPC,2013-07-14 00:27:24,0,2.07e3,10,9.95,41357,880,120
CPC,2013-07-14 00:27:34,0,2.06e3,10,9.949,41066,880,120
CPC,2013-07-14 00:27:44,0,2.07e3,10,9.949,41351,880,120
CPC,2013-07-14 00:27:54,0,2.07e3,10,9.949,41383,881,120
CPC,2013-07-14 00:28:04,0,2.08e3,10,9.95,41513,882,120
CPC,2013-07-14 00:28:14,0,2.07e3,10,9.95,41365,879,120
CPC,2013-07-14 00:28:24,0,2.07e3,10,9.949,41295,880,120
CPC,2013-07-14 00:28:34,0,2.07e3,10,9.95,41266,880,120
CPC,2013-07-14 00:28:44,0,2.06e3,10,9.95,41069,884,120
CPC,2013-07-14 00:28:54,0,2.08e3,10,9.95,41456,882,120
CPC,2013-07-14 00:29:04,0,2.06e3,10,9.951,41170,880,120
CPC,2013-07-14 00:29:14,0,2.10e3,10,9.949,41938,880,120
CPC,2013-07-14 00:29:24,0,2.08e3,10,9.95,41611,879,120
CPC,2013-07-14 00:29:34,0,2.12e3,10,9.95,42222,880,120
CPC,2013-07-14 00:29:44,0,2.10e3,10,9.95,41959,880,120
CPC,2013-07-14 00:29:54,0,2.11e3,10,9.949,42121,914,120
CPC,2013-07-14 00:30:04,0,2.15e3,10,9.949,42834,878,120
CPC,2013-07-14 00:30:14,0,2.12e3,10,9.949,42279,880,120
CPC,2013-07-14 00:30:24,0,2.15e3,10,9.949,42915,880,120
CPC,2013-07-14 00:30:34,0,2.14e3,10,9.949,42642,880,120
CPC,2013-07-14 00:30:44,0,2.14e3,10,9.949,42619,876,120
CPC,2013-07-14 00:30:54,0,2.15e3,10,9.949,42882,879,120
CPC,2013-07-14 00:31:04,0,2.16e3,10,9.948,43025,883,120
CPC,2013-07-14 00:31:14,0,2.11e3,10,9.949,42100,879,120
CPC,2013-07-14 00:31:24,0,2.12e3,10,9.95,42392,885,120
CPC,2013-07-14 00:31:34,0,2.15e3,10,9.949,42836,873,120
CPC,2013-07-14 00:31:44,0,2.13e3,10,9.949,42486,880,120
CPC,2013-07-14 00:31:54,0,2.12e3,10,9.949,42374,877,120
CPC,2013-07-14 00:32:04,0,2.13e3,10,9.949,42462,884,120
CPC,2013-07-14 00:32:14,0,2.11e3,10,9.95,42045,881,120
CPC,2013-07-14 00:32:24,0,2.12e3,10,9.949,42400,884,120
CPC,2013-07-14 00:32:34,0,2.10e3,10,9.949,41926,867,120
CPC,2013-07-14 00:32:44,0,2.09e3,10,9.949,41809,880,120
CPC,2013-07-14 00:32:54,0,2.12e3,10,9.95,42308,883,120
CPC,2013-07-14 00:33:04,0,2.12e3,10,9.949,42355,880,120
CPC,2013-07-14 00:33:14,0,2.11e3,10,9.948,42100,884,120
CPC,2013-07-14 00:33:24,0,2.11e3,10,9.949,42190,881,120
CPC,2013-07-14 00:33:34,100,2.15e3,10,9.949,42939,880,120
CPC,2013-07-14 00:33:44,0,2.17e3,10,9.948,43314,880,120
CPC,2013-07-14 00:33:54,0,2.16e3,10,9.948,43009,884,120
CPC,2013-07-14 00:34:04,0,2.15e3,10,9.948,42948,890,120
CPC,2013-07-14 00:34:14,0,2.13e3,10,9.949,42408,882,120
CPC,2013-07-14 00:34:24,0,2.13e3,10,9.949,42479,876,120
CPC,2013-07-14 00:34:34,0,2.11e3,10,9.95,42095,883,120
CPC,2013-07-14 00:34:44,0,2.12e3,10,9.949,42299,875,120
CPC,2013-07-14 00:34:54,0,2.12e3,10,9.949,42388,878,120
CPC,2013-07-14 00:35:04,0,2.12e3,10,9.949,42347,878,120
CPC,2013-07-14 00:35:14,0,2.14e3,10,9.948,42685,881,120
CPC,2013-07-14 00:35:24,0,2.13e3,10,9.948,42451,879,120
CPC,2013-07-14 00:35:34,0,2.13e3,10,9.949,42416,878,120
CPC,2013-07-14 00:35:44,0,2.13e3,10,9.948,42580,880,120
CPC,2013-07-14 00:35:54,0,2.11e3,10,9.948,42089,879,120
CPC,2013-07-14 00:36:04,0,2.11e3,10,9.949,42085,883,120
CPC,2013-07-14 00:36:13,0,2.13e3,10,9.948,42539,880,120
CPC,2013-07-14 00:36:24,0,2.10e3,10,9.949,41978,882,120
CPC,2013-07-14 00:36:34,0,2.10e3,10,9.949,41827,880,120
CPC,2013-07-14 00:36:44,0,2.08e3,10,9.95,41525,883,120
CPC,2013-07-14 00:36:54,0,2.10e3,10,9.95,41856,880,120
CPC,2013-07-14 00:37:04,0,2.08e3,10,9.95,41444,878,120
CPC,2013-07-14 00:37:14,0,2.07e3,10,9.95,41375,880,120
CPC,2013-07-14 00:37:24,0,2.10e3,10,9.949,41941,880,120
CPC,2013-07-14 00:37:33,0,2.08e3,10,9.949,41503,875,120
CPC,2013-07-14 00:37:44,0,2.10e3,10,9.949,42008,879,120
CPC,2013-07-14 00:37:54,0,2.08e3,10,9.95,41595,880,120
CPC,2013-07-14 00:38:04,0,2.08e3,10,9.95,41537,881,120
CPC,2013-07-14 00:38:14,0,2.11e3,10,9.95,42129,859,120
CPC,2013-07-14 00:38:24,0,2.11e3,10,9.95,42034,882,120
CPC,2013-07-14 00:38:34,0,2.11e3,10,9.948,42155,884,120
CPC,2013-07-14 00:38:43,0,2.12e3,10,9.949,42228,884,120
CPC,2013-07-14 00:38:53,0,2.13e3,10,9.949,42477,881,120
CPC,2013-07-14 00:39:03,0,2.15e3,10,9.949,42831,883,119
CPC,2013-07-14 00:39:14,0,2.14e3,10,9.948,42692,882,120
CPC,2013-07-14 00:39:24,0,2.14e3,10,9.949,42707,879,120
CPC,2013-07-14 00:39:34,0,2.12e3,10,9.95,42364,883,120
CPC,2013-07-14 00:39:44,0,2.13e3,10,9.949,42464,879,120
CPC,2013-07-14 00:39:54,0,2.13e3,10,9.948,42470,888,120
CPC,2013-07-14 00:40:03,0,2.11e3,10,9.949,42156,883,120
CPC,2013-07-14 00:40:13,0,2.13e3,10,9.949,42492,880,120
CPC,2013-07-14 00:40:23,0,2.13e3,10,9.949,42459,883,120
CPC,2013-07-14 00:40:34,0,2.15e3,10,9.948,42960,880,120
CPC,2013-07-14 00:40:44,0,2.15e3,10,9.949,42950,885,120
CPC,2013-07-14 00:40:54,0,2.20e3,10,9.947,43918,880,120
CPC,2013-07-14 00:41:04,0,2.23e3,10,9.948,44583,882,120
CPC,2013-07-14 00:41:13,0,2.22e3,10,9.947,44332,880,120
CPC,2013-07-14 00:41:23,0,2.23e3,10,9.948,44559,907,120
CPC,2013-07-14 00:41:33,0,2.21e3,10,9.948,44061,881,120
CPC,2013-07-14 00:41:43,0,2.20e3,10,9.948,43874,882,120
CPC,2013-07-14 00:41:53,0,2.19e3,10,9.948,43761,881,120
CPC,2013-07-14 00:42:03,0,2.16e3,10,9.948,43186,881,120
CPC,2013-07-14 00:42:14,0,2.18e3,10,9.948,43527,880,120
CPC,2013-07-14 00:42:23,0,2.19e3,10,9.948,43636,880,120
CPC,2013-07-14 00:42:33,0,2.17e3,10,9.948,43397,882,120
CPC,2013-07-14 00:42:43,0,2.18e3,10,9.948,43526,882,120
CPC,2013-07-14 00:42:53,0,2.16e3,10,9.949,43132,883,120
CPC,2013-07-14 00:43:03,0,2.14e3,10,9.949,42801,881,120
CPC,2013-07-14 00:43:13,0,2.17e3,10,9.947,43284,880,120
CPC,2013-07-14 00:43:23,0,2.15e3,10,9.949,42928,880,120
CPC,2013-07-14 00:43:33,0,2.17e3,10,9.949,43337,873,120
CPC,2013-07-14 00:43:43,0,2.12e3,10,9.949,42331,876,120
CPC,2013-07-14 00:43:53,0,2.13e3,10,9.949,42558,884,120
CPC,2013-07-14 00:44:03,0,2.12e3,10,9.949,42354,882,120
CPC,2013-07-14 00:44:13,0,2.10e3,10,9.949,41930,879,120
CPC,2013-07-14 00:44:23,0,2.10e3,10,9.949,41870,884,120
CPC,2013-07-14 00:44:33,100,2.09e3,10,9.949,41792,880,120
CPC,2013-07-14 00:44:43,0,2.10e3,10,9.95,41952,884,120
CPC,2013-07-14 00:44:53,0,2.09e3,10,9.949,41630,875,120
CPC,2013-07-14 00:45:03,0,2.08e3,10,9.95,41517,885,120
CPC,2013-07-14 00:45:13,0,2.06e3,10,9.949,41033,877,120
CPC,2013-07-14 00:45:23,0,2.09e3,10,9.949,41752,876,120
CPC,2013-07-14 00:45:33,0,2.09e3,10,9.95,41640,882,119
CPC,2013-07-14 00:45:43,0,2.08e3,10,9.949,41432,879,119
CPC,2013-07-14 00:45:53,0,2.08e3,10,9.95,41485,876,120
CPC,2013-07-14 00:46:03,0,2.09e3,10,9.949,41630,882,120
CPC,2013-07-14 00:46:13,0,2.10e3,10,9.949,41992,884,119
CPC,2013-07-14 00:46:23,0,2.09e3,10,9.949,41713,880,120
CPC,2013-07-14 00:46:33,0,2.05e3,10,9.95,40879,877,120
CPC,2013-07-14 00:46:43,0,2.10e3,10,9.95,41863,883,120
CPC,2013-07-14 00:46:53,0,2.07e3,10,9.949,41393,883,120
CPC,2013-07-14 00:47:03,0,2.08e3,10,9.949,41561,881,120
CPC,2013-07-14 00:47:13,0,2.11e3,10,9.949,42105,880,120
CPC,2013-07-14 00:47:23,0,2.13e3,10,9.948,42412,879,120
CPC,2013-07-14 00:47:33,0,2.15e3,10,9.949,42933,880,120
CPC,2013-07-14 00:47:43,0,2.19e3,10,9.948,43683,883,120
CPC,2013-07-14 00:47:53,0,2.17e3,10,9.948,43264,880,120
CPC,2013-07-14 00:48:03,0,2.22e3,10,9.947,44339,885,120
CPC,2013-07-14 00:48:13,0,2.25e3,10,9.948,44833,882,120
CPC,2013-07-14 00:48:23,0,2.22e3,10,9.947,44304,882,120
CPC,2013-07-14 00:48:33,0,2.21e3,10,9.948,44169,885,120
CPC,2013-07-14 00:48:43,0,2.23e3,10,9.947,44442,880,120
CPC,2013-07-14 00:48:53,0,2.21e3,10,9.947,44035,880,120
CPC,2013-07-14 00:49:03,0,2.22e3,10,9.948,44362,885,120
CPC,2013-07-14 00:49:13,0,2.22e3,10,9.948,44251,882,120
CPC,2013-07-14 00:49:23,0,2.20e3,10,9.948,43853,882,120
CPC,2013-07-14 00:49:33,0,2.21e3,10,9.948,44082,880,120
CPC,2013-07-14 00:49:43,0,2.22e3,10,9.948,44271,877,120
CPC,2013-07-14 00:49:53,0,2.20e3,10,9.948,43898,884,120
CPC,2013-07-14 00:50:03,0,2.22e3,10,9.948,44302,880,120
CPC,2013-07-14 00:50:13,0,2.21e3,10,9.947,44177,880,119
CPC,2013-07-14 00:50:23,0,2.19e3,10,9.948,43715,879,120
CPC,2013-07-14 00:50:33,0,2.20e3,10,9.948,43967,879,120
CPC,2013-07-14 00:50:43,0,2.18e3,10,9.948,43483,881,120
CPC,2013-07-14 00:50:53,0,2.23e3,10,9.948,44471,880,120
CPC,2013-07-14 00:51:03,0,2.19e3,10,9.947,43773,912,120
CPC,2013-07-14 00:51:13,0,2.17e3,10,9.948,43401,883,119
CPC,2013-07-14 00:51:23,0,2.19e3,10,9.948,43794,883,120
CPC,2013-07-14 00:51:33,0,2.17e3,10,9.948,43376,883,119
CPC,2013-07-14 00:51:43,0,2.13e3,10,9.949,42460,882,119
CPC,2013-07-14 00:51:53,0,2.13e3,10,9.949,42517,881,120
CPC,2013-07-14 00:52:03,0,2.12e3,10,9.948,42321,881,120
CPC,2013-07-14 00:52:13,0,2.15e3,10,9.947,42968,877,120
CPC,2013-07-14 00:52:23,0,2.16e3,10,9.949,43050,884,120
CPC,2013-07-14 00:52:33,0,2.13e3,10,9.95,42509,879,120
CPC,2013-07-14 00:52:43,0,2.15e3,10,9.949,42831,897,120
CPC,2013-07-14 00:52:53,0,2.15e3,10,9.949,42997,880,120
CPC,2013-07-14 00:53:03,0,2.12e3,10,9.949,42409,880,120
CPC,2013-07-14 00:53:13,0,2.11e3,10,9.949,42214,879,120
CPC,2013-07-14 00:53:23,0,2.11e3,10,9.949,42166,880,120
CPC,2013-07-14 00:53:33,0,2.14e3,10,9.948,42753,885,120
CPC,2013-07-14 00:53:43,0,2.12e3,10,9.949,42327,884,120
CPC,2013-07-14 00:53:53,0,2.14e3,10,9.948,42636,883,120
CPC,2013-07-14 00:54:03,0,2.15e3,10,9.948,42944,882,120
CPC,2013-07-14 00:54:13,0,2.14e3,10,9.948,42699,879,120
CPC,2013-07-14 00:54:23,0,2.12e3,10,9.95,42343,883,120
CPC,2013-07-14 00:54:33,0,2.11e3,10,9.95,42151,880,120
CPC,2013-07-14 00:54:43,0,2.12e3,10,9.949,42397,879,120
CPC,2013-07-14 00:54:53,0,2.13e3,10,9.949,42451,880,120
CPC,2013-07-14 00:55:03,0,2.12e3,10,9.95,42221,884,120
CPC,2013-07-14 00:55:13,0,2.12e3,10,9.949,42219,883,120
CPC,2013-07-14 00:55:23,0,2.11e3,10,9.949,42052,878,120
CPC,2013-07-14 00:55:33,0,2.12e3,10,9.948,42407,882,120
CPC,2013-07-14 00:55:43,0,2.16e3,10,9.949,43036,857,120
CPC,2013-07-14 00:55:53,0,2.13e3,10,9.949,42504,884,120
CPC,2013-07-14 00:56:03,0,2.11e3,10,9.949,42146,879,120
CPC,2013-07-14 00:56:13,0,2.15e3,10,9.948,42890,879,120
CPC,2013-07-14 00:56:23,0,2.13e3,10,9.948,42563,880,120
CPC,2013-07-14 00:56:33,0,2.12e3,10,9.949,42396,882,120
CPC,2013-07-14 00:56:43,0,2.15e3,10,9.949,42965,879,119
CPC,2013-07-14 00:56:53,0,2.12e3,10,9.949,42330,879,120
CPC,2013-07-14 00:57:03,0,2.10e3,10,9.948,41951,880,120
CPC,2013-07-14 00:57:13,0,2.09e3,10,9.949,41771,881,119
CPC,2013-07-14 00:57:23,0,2.08e3,10,9.949,41529,884,120
CPC,2013-07-14 00:57:33,0,2.11e3,10,9.95,42101,881,120
CPC,2013-07-14 00:57:43,0,2.11e3,10,9.95,42081,882,120
CPC,2013-07-14 00:57:53,0,2.10e3,10,9.95,41983,882,120
CPC,2013-07-14 00:58:03,0,2.13e3,10,9.949,42581,884,120
CPC,2013-07-14 00:58:13,0,2.13e3,10,9.948,42496,881,120
CPC,2013-07-14 00:58:23,0,2.11e3,10,9.949,42090,878,120
CPC,2013-07-14 00:58:33,0,2.12e3,10,9.948,42349,880,120
CPC,2013-07-14 00:58:43,0,2.12e3,10,9.949,42341,879,120
CPC,2013-07-14 00:58:53,0,2.10e3,10,9.949,41912,881,120
CPC,2013-07-14 00:59:03,0,2.09e3,10,9.949,41747,877,120
CPC,2013-07-14 00:59:13,0,2.08e3,10,9.949,41576,882,120
CPC,2013-07-14 00:59:23,0,2.07e3,10,9.95,41367,880,120
CPC,2013-07-14 00:59:33,100,2.05e3,10,9.95,40840,881,120
CPC,2013-07-14 00:59:43,0,2.07e3,10,9.949,41293,881,120
CPC,2013-07-14 00:59:53,0,2.11e3,10,9.949,42036,885,120
CPC,2013-07-14 01:00:03,0,2.11e3,10,9.949,42026,878,120
CPC,2013-07-14 01:00:13,0,2.10e3,10,9.95,41882,880,120
CPC,2013-07-14 01:00:23,0,2.06e3,10,9.95,41192,877,120
CPC,2013-07-14 01:00:33,0,2.03e3,10,9.95,40536,880,120
CPC,2013-07-14 01:00:43,0,2.03e3,10,9.949,40543,883,120
CPC,2013-07-14 01:00:53,0,2.05e3,10,9.95,40870,882,120
CPC,2013-07-14 01:01:03,0,2.07e3,10,9.949,41270,883,120
CPC,2013-07-14 01:01:13,0,2.05e3,10,9.95,40994,915,120
CPC,2013-07-14 01:01:23,0,2.07e3,10,9.95,41289,883,120
CPC,2013-07-14 01:01:33,0,2.06e3,10,9.95,41108,876,120
CPC,2013-07-14 01:01:43,0,2.04e3,10,9.95,40696,884,120
CPC,2013-07-14 01:01:53,0,2.04e3,10,9.949,40826,880,120
CPC,2013-07-14 01:02:03,0,2.03e3,10,9.95,40507,878,120
CPC,2013-07-14 01:02:13,0,2.04e3,10,9.949,40720,881,120
CPC,2013-07-14 01:02:23,0,2.03e3,10,9.949,40534,857,120
CPC,2013-07-14 01:02:33,0,2.04e3,10,9.95,40684,877,120
CPC,2013-07-14 01:02:43,0,2.04e3,10,9.949,40824,876,120
CPC,2013-07-14 01:02:53,0,2.04e3,10,9.95,40791,859,120
CPC,2013-07-14 01:03:03,0,2.06e3,10,9.949,41122,876,120
CPC,2013-07-14 01:03:13,0,2.09e3,10,9.949,41633,882,120
CPC,2013-07-14 01:03:23,0,2.08e3,10,9.95,41585,883,120
CPC,2013-07-14 01:03:33,0,2.11e3,10,9.949,42184,886,120
CPC,2013-07-14 01:03:43,0,2.12e3,10,9.949,42234,881,120
CPC,2013-07-14 01:03:53,0,2.09e3,10,9.949,41808,880,120
CPC,2013-07-14 01:04:03,0,2.09e3,10,9.949,41748,877,120
CPC,2013-07-14 01:04:13,0,2.08e3,10,9.949,41516,881,120
CPC,2013-07-14 01:04:23,0,2.08e3,10,9.949,41513,876,120
CPC,2013-07-14 01:04:33,0,2.07e3,10,9.951,41243,880,120
CPC,2013-07-14 01:04:43,0,2.09e3,10,9.949,41683,881,120
CPC,2013-07-14 01:04:53,0,2.08e3,10,9.949,41481,882,120
CPC,2013-07-14 01:05:03,10,2.07e3,10,9.95,41298,880,120
CPC,2013-07-14 01:05:13,0,2.05e3,10,9.95,40946,881,120
CPC,2013-07-14 01:05:23,0,2.07e3,10,9.949,41344,882,120
CPC,2013-07-14 01:05:33,0,2.07e3,10,9.949,41227,880,120
CPC,2013-07-14 01:05:43,0,2.09e3,10,9.949,41629,882,120
CPC,2013-07-14 01:05:53,0,2.05e3,10,9.95,40972,880,120
CPC,2013-07-14 01:06:03,0,2.07e3,10,9.949,41243,885,120
CPC,2013-07-14 01:06:13,0,2.07e3,10,9.95,41250,880,120
CPC,2013-07-14 01:06:23,0,2.04e3,10,9.95,40714,885,120
CPC,2013-07-14 01:06:33,0,2.04e3,10,9.95,40734,879,120
CPC,2013-07-14 01:06:43,0,2.04e3,10,9.949,40739,882,120
CPC,2013-07-14 01:06:53,0,2.04e3,10,9.951,40838,881,120
CPC,2013-07-14 01:07:03,0,2.05e3,10,9.95,40894,874,120
CPC,2013-07-14 01:07:13,0,2.06e3,10,9.95,41041,879,120
CPC,2013-07-14 01:07:23,0,2.03e3,10,9.95,40589,880,120
CPC,2013-07-14 01:07:33,0,2.06e3,10,9.949,41097,885,120
CPC,2013-07-14 01:07:43,0,2.04e3,10,9.95,40677,882,120
CPC,2013-07-14 01:07:53,0,2.07e3,10,9.95,41274,882,120
CPC,2013-07-14 01:08:03,0,2.07e3,10,9.95,41228,879,120
CPC,2013-07-14 01:08:13,0,2.09e3,10,9.949,41651,880,120
CPC,2013-07-14 01:08:23,0,2.07e3,10,9.95,41326,883,120
CPC,2013-07-14 01:08:33,0,2.09e3,10,9.95,41694,880,120
CPC,2013-07-14 01:08:43,0,2.05e3,10,9.95,41005,883,120
CPC,2013-07-14 01:08:53,0,2.07e3,10,9.95,41385,884,120
CPC,2013-07-14 01:09:03,0,2.08e3,10,9.949,41564,882,120
CPC,2013-07-14 01:09:13,0,2.11e3,10,9.949,42050,867,120
CPC,2013-07-14 01:09:23,0,2.10e3,10,9.949,41950,880,120
CPC,2013-07-14 01:09:33,0,2.10e3,10,9.949,41892,881,120
CPC,2013-07-14 01:09:43,0,2.11e3,10,9.949,42149,884,120
