"time","bscat_m_1","calibcoef","preassure_mb","temp_K","RH_percent","relay_status"
"1377690180","-5.83461607142857e-06","0.000744367857142858","1003.0","311","0","0"
"1377690240","-6.18223214285714e-06","0.000744199107142857","1003.0","311","0","0"
"1377690300","-6.64046428571428e-06","0.000744092857142856","1003.0","311","0","0"
"1377690360","-6.74803539823009e-06","0.000743692035398228","1003.0","311","0","0"
"1377690420","-6.6530625e-06","0.000744179464285714","1003.0","311","0","0"
"1377690480","-6.37385714285714e-06","0.000745675","1003.0","311","0","0"
"1377690540","-6.5340625e-06","0.000746773214285714","1003.0","311","0","0"
"1377690600","-6.9285e-06","0.000747151785714288","1003.0","311","0","0"
"1377690660","-6.60935714285714e-06","0.000747100892857143","1003.0","311","0","0"
"1377690720","-6.35591071428571e-06","0.000747319642857142","1003.0","311","0","0"
"1377690780","-6.82782142857143e-06","0.000747245535714287","1003.0","311","0","0"
"1377690840","-6.93327678571428e-06","0.000746799107142857","1003.0","311","0","0"
"1377690900","-6.83146428571429e-06","0.000746274107142857","1003.0","311","0","0"
"1377690960","-6.46578571428571e-06","0.000745151785714285","1003.0","311","0","0"
"1377691020","-6.48983035714286e-06","0.000744825892857143","1003.0","311","0","0"
"1377691080","-6.47638392857143e-06","0.000745149107142857","1003.0","311","0","0"
"1377691140","-6.55145132743363e-06","0.000746242477876107","1003.0","311","0","0"
"1377691200","-6.75159821428571e-06","0.000746777678571429","1003.0","311","0","0"
"1377691260","-7.11269642857143e-06","0.000746712500000002","1003.0","311","0","0"
"1377691320","-7.26983928571429e-06","0.000746626785714285","1003.0","311","0","0"
"1377691380","-6.87738392857143e-06","0.000746417857142857","1003.0","311","0","0"
"1377691440","-7.00940178571429e-06","0.000745346428571428","1003.0","311","0","0"
"1377691500","-6.98986607142856e-06","0.000745099999999999","1003.0","311","0","0"
"1377691560","-6.74250892857144e-06","0.000745061607142856","1003.0","311","0","0"
"1377691620","-6.9446814159292e-06","0.000745130973451327","1003.0","311","0","0"
"1377691680","-6.79006250000001e-06","0.000744599999999999","1003.0","311","0","0"
"1377691740","-7.02676785714285e-06","0.000744682142857143","1003.0","311","0","0"
"1377691800","-7.03938392857142e-06","0.000745427678571429","1003.0","311","0","0"
"1377691860","-7.31388392857143e-06","0.000746979464285713","1003.0","311","0","0"
"1377691920","-7.63013274336283e-06","0.000747513274336285","1003.0","311","0","0"
"1377691980","-7.39831250000001e-06","0.000746967857142857","1003.0","311","0","0"
"1377692040","-7.34547321428571e-06","0.00074639375","1003.0","311","0","0"
"1377692100","-7.22388392857143e-06","0.000745849107142856","1003.0","311","0","0"
"1377692160","-7.36647321428571e-06","0.000746452678571427","1003.0","311","0","0"
"1377692220","-7.03211607142858e-06","0.000746216964285715","1003.0","311","0","0"
"1377692280","-6.86516964285714e-06","0.00074649107142857","1003.0","311","0","0"
"1377692340","-7.01930088495575e-06","0.000746499115044247","1003.0","311","0","0"
"1377692400","-7.4077610619469e-06","0.000747195575221239","1003.0","311","0","0"
"1377692460","-7.43602678571428e-06","0.000747952678571428","1003.0","311","0","0"
"1377692520","-7.36925892857143e-06","0.000748324107142858","1003.0","311","0","0"
"1377692580","-7.22486607142857e-06","0.000748098214285716","1003.0","311","0","0"
"1377692640","-7.16437500000001e-06","0.000747035714285716","1003.0","311","0","0"
"1377692700","-7.29752678571429e-06","0.000747007142857145","1003.0","311","0","0"
"1377692760","-7.30163392857142e-06","0.00074707232142857","1003.0","311","0","0"
"1377692820","-7.14891964285714e-06","0.000746918750000001","1003.0","311","0","0"
"1377692880","-7.21955357142858e-06","0.000747163392857144","1003.0","310.955357142857","0","0"
"1377692940","-7.37842477876106e-06","0.000747041592920354","1003.0","310.858407079646","0","0"
"1377693000","-7.31507142857143e-06","0.000747724107142857","1003.0","310.830357142857","0","0"
"1377693060","-6.99908849557523e-06","0.000747742477876106","1003.0","310.814159292035","0","0"
"1377693120","-7.20970535714286e-06","0.000747575000000001","1003.0","310.580357142857","0","0"
"1377693180","-7.08348672566372e-06","0.000748129203539821","1003.0","310.787610619469","0","0"
"1377693240","-6.96966964285714e-06","0.000748729464285713","1003.0","310.723214285714","0","0"
"1377693300","-7.02859821428571e-06","0.000748932142857141","1003.0","310.651785714286","0","0"
"1377693360","-7.17223214285714e-06","0.000748650892857143","1003.0","310.714285714286","0","0"
"1377693420","-7.11350442477876e-06","0.000747854867256638","1003.0","310.681415929204","0","0"
"1377693480","-7.25941964285714e-06","0.000747871428571429","1003.0","310.714285714286","0","0"
"1377693540","-6.91220535714286e-06","0.000747950000000001","1003.0","310.544642857143","0","0"
"1377693600","-6.28451785714285e-06","0.000747699107142857","1003.0","310.526785714286","0","0"
"1377693660","-6.59920535714286e-06","0.000748039285714286","1003.0","310.339285714286","0","0"
"1377693720","-6.28716964285714e-06","0.000748849999999999","1003.0","310.178571428571","0","0"
"1377693780","-5.88017857142857e-06","0.000749155357142856","1003.0","310","0","0"
"1377693840","-5.97941071428571e-06","0.000748840178571428","1003.0","310","0","0"
"1377693900","-6.33100892857142e-06","0.000748774107142858","1003.0","310","0","0"
"1377693960","-6.65542857142858e-06","0.000748457142857144","1003.0","310","0","0"
"1377694020","-6.92448214285714e-06","0.000747964285714286","1003.0","310","0","0"
"1377694080","-7.3074375e-06","0.000748048214285715","1003.0","310","0","0"
"1377694140","-7.23394642857142e-06","0.000748324107142857","1003.0","310","0","0"
"1377694200","-7.32946017699114e-06","0.000747965486725664","1003.0","310","0","0"
"1377694260","-6.86140178571429e-06","0.000748307142857142","1003.0","310","0","0"
"1377694320","-6.39388392857143e-06","0.000748521428571429","1003.0","310","0","0"
"1377694380","-6.89961607142856e-06","0.000749076785714286","1003.0","310","0","0"
"1377694440","-7.2623982300885e-06","0.000749499115044247","1003.0","310","0","0"
"1377694500","-7.17315178571428e-06","0.000748868749999999","1003.0","310","0","0"
"1377694560","-7.30267857142857e-06","0.000748367857142859","1003.0","310","0","0"
"1377694620","-7.58158035714285e-06","0.000748150000000001","1003.0","310","0","0"
"1377694680","-7.88229464285714e-06","0.000748313392857143","1003.0","310","0","0"
"1377694740","-7.77813392857143e-06","0.0007494625","1003.0","310","0","0"
"1377694800","-7.29921428571428e-06","0.000750094642857142","1003.0","310","0","0"
"1377694860","-7.229625e-06","0.000749327678571429","1003.0","310","0","0"
"1377694920","-7.39365178571429e-06","0.000748949999999999","1003.0","310","0","0"
"1377694980","-7.68032142857143e-06","0.000749786607142858","1003.0","310","0","0"
"1377695040","-7.71364285714286e-06","0.00074987142857143","1003.0","310","0","0"
"1377695100","-7.50677678571428e-06","0.000749194642857144","1003.0","310","0","0"
"1377695160","-7.01219469026549e-06","0.000747841592920353","1003.0","310","0","0"
"1377695220","-6.41659821428571e-06","0.000747301785714287","1003.0","310","0","0"
"1377695280","-6.70419642857143e-06","0.000747870535714287","1003.0","310","0","0"
"1377695340","-7.09091964285714e-06","0.000749528571428571","1003.0","310","0","0"
"1377695400","-7.41431250000001e-06","0.000750354464285713","1003.0","310","0","0"
"1377695460","-7.44307142857143e-06","0.000750279464285716","1003.0","310","0","0"
"1377695520","-7.73370535714286e-06","0.00074995357142857","1003.0","310","0","0"
"1377695580","-7.54580357142857e-06","0.000749386607142858","1003.0","310","0","0"
"1377695640","-7.39071428571429e-06","0.000749396428571429","1003.0","310","0","0"
"1377695700","-7.39527678571429e-06","0.000750082142857141","1003.0","310","0","0"
"1377695760","-7.47022321428571e-06","0.000750231250000001","1003.0","310","0","0"
"1377695820","-7.46515178571429e-06","0.000749780357142858","1003.0","310","0","0"
"1377695880","-7.97997321428571e-06","0.000750037499999999","1003.0","310","0","0"
"1377695940","-8.01920535714285e-06","0.000750612499999998","1003.0","310","0","0"
"1377696000","-7.75321238938052e-06","0.000751617699115044","1003.0","310","0","0"
"1377696060","-7.65799107142857e-06","0.000752877678571429","1003.0","310","0","0"
"1377696120","-7.69778571428572e-06","0.000752833035714284","1003.0","310","0","0"
"1377696180","-7.8968125e-06","0.000752449107142858","1003.0","310","0","0"
"1377696240","-7.95998230088495e-06","0.000752008849557521","1003.0","310","0","0"
"1377696300","-7.62069642857143e-06","0.000751191071428572","1003.0","310","0","0"
"1377696360","-7.38460714285715e-06","0.000750783928571427","1003.0","310","0","0"
"1377696420","-7.19665178571428e-06","0.000750713392857143","1003.0","310","0","0"
"1377696480","-7.24871428571428e-06","0.000751464285714287","1003.0","310","0","0"
"1377696540","-7.64902678571429e-06","0.00075128482142857","1003.0","310","0","0"
"1377696600","-7.78835714285714e-06","0.000751390178571429","1003.0","310","0","0"
"1377696660","-7.29359821428572e-06","0.000752042857142857","1003.0","310","0","0"
"1377696720","-7.15505357142857e-06","0.000752259821428571","1003.0","310","0","0"
"1377696780","-7.17526785714285e-06","0.000752254464285715","1003.0","310","0","0"
"1377696840","-7.34616071428572e-06","0.000751372321428572","1003.0","310","0","0"
"1377696900","-7.55985714285715e-06","0.000751000892857144","1003.0","310","0","0"
"1377696960","-7.989125e-06","0.000751429464285713","1003.0","310","0","0"
"1377697020","-7.97070796460176e-06","0.000751948672566372","1003.0","310","0","0"
"1377697080","-7.72950892857143e-06","0.000752539285714287","1003.0","310","0","0"
"1377697140","-7.62404464285715e-06","0.000752049107142857","1003.0","310","0","0"
"1377697200","-7.28559821428572e-06","0.000751596428571429","1003.0","310","0","0"
"1377697260","-7.10733628318584e-06","0.000751371681415929","1003.0","310","0","0"
"1377697320","-7.10948214285714e-06","0.000751594642857142","1003.0","309.973214285714","0","0"
"1377697380","-7.15733035714286e-06","0.000752333928571427","1003.0","309.517857142857","0","0"
"1377697440","-6.94198214285714e-06","0.000753392857142856","1003.0","309.133928571429","0","0"
"1377697500","-7.01114159292035e-06","0.000753787610619468","1003.0","309.008849557522","0","0"
"1377697560","-7.26217857142857e-06","0.000753282142857144","1003.0","309","0","0"
"1377697620","-7.5998125e-06","0.000753099107142859","1003.0","309","0","0"
"1377697680","-7.77632142857143e-06","0.000752964285714285","1003.0","309","0","0"
"1377697740","-7.52132142857144e-06","0.000752538392857145","1003.0","309","0","0"
"1377697800","-7.65801769911504e-06","0.000746172566371682","1003.0","309","0","0"
"1377697860","-7.55760714285714e-06","0.000752429464285715","1003.0","309","0","0"
"1377697920","-7.11334821428571e-06","0.000751927678571428","1003.0","309","0","0"
"1377697980","-7.25964285714286e-06","0.000751953571428573","1003.0","309","0","0"
"1377698040","-7.24607142857143e-06","0.000751945535714286","1003.0","309","0","0"
"1377698100","-7.43410714285715e-06","0.000752033928571429","1003.0","309","0","0"
"1377698160","-7.42122321428571e-06","0.000752458035714285","1003.0","309","0","0"
"1377698220","-7.25624107142858e-06","0.00075304642857143","1003.0","309","0","0"
"1377698280","-7.00697345132744e-06","0.000752985840707964","1003.0","309","0","0"
"1377698340","-6.95433928571428e-06","0.000752825892857143","1003.0","309","0","0"
"1377698400","-7.31539285714286e-06","0.000753148214285714","1003.0","309","0","0"
"1377698460","-7.46085714285714e-06","0.000753013392857142","1003.0","309","0","0"
"1377698520","-7.19625892857143e-06","0.000753148214285714","1003.0","309","0","0"
"1377698580","-6.56978571428571e-06","0.000752930357142858","1003.0","309","0","0"
"1377698640","-6.26633928571429e-06","0.000753039285714287","1003.0","309","0","0"
"1377698700","-6.29723214285714e-06","0.000753121428571429","1003.0","309","0","0"
"1377698760","-6.27792920353982e-06","0.000753232743362832","1003.0","309","0","0"
"1377698820","-6.15691964285714e-06","0.000753160714285714","1003.0","309","0","0"
"1377698880","-6.68695535714286e-06","0.000752776785714287","1003.0","309","0","0"
"1377698940","-7.04726785714286e-06","0.000752086607142857","1003.0","309","0","0"
"1377699000","-6.80996428571429e-06","0.000751986607142858","1003.0","309","0","0"
"1377699060","-5.94573451327433e-06","0.000752516814159292","1003.0","309","0","0"
"1377699120","-5.49566071428572e-06","0.000752699999999999","1003.0","309","0","0"
"1377699180","-6.74239285714286e-06","0.000752558035714286","1003.0","309","0","0"
"1377699240","-6.88075892857144e-06","0.000752332142857142","1003.0","309","0","0"
"1377699300","-6.59433928571429e-06","0.000752748214285715","1003.0","309","0","0"
"1377699360","-5.92288392857143e-06","0.000753072321428573","1003.0","309","0","0"
"1377699420","-6.21088392857143e-06","0.000752950892857142","1003.0","309","0","0"
"1377699480","-6.77244642857143e-06","0.000752314285714285","1003.0","309","0","0"
"1377699540","-6.877625e-06","0.000751250892857141","1003.0","309","0","0"
"1377699600","-7.34416071428571e-06","0.000751758928571428","1003.0","309","0","0"
"1377699660","-7.20558928571429e-06","0.000752328571428573","1003.0","309","0","0"
"1377699720","-7.14824107142857e-06","0.000752861607142858","1003.0","309","0","0"
"1377699780","-7.14017699115045e-06","0.000752806194690264","1003.0","309","0","0"
"1377699840","-7.11689285714285e-06","0.000753021428571427","1003.0","309","0","0"
"1377699900","-6.95185714285715e-06","0.000753533928571426","1003.0","309","0","0"
"1377699960","-7.08049107142857e-06","0.000754143749999999","1003.0","309","0","0"
"1377700020","-6.78882142857144e-06","0.000753896428571428","1003.0","309","0","0"
"1377700080","-6.60049557522124e-06","0.000753469026548673","1003.0","309","0","0"
"1377700140","-6.57977678571428e-06","0.000753075","1003.0","309","0","0"
"1377700200","-7.12488392857143e-06","0.000752885714285713","1003.0","309","0","0"
"1377700260","-7.53078571428572e-06","0.000752799107142856","1003.0","309","0","0"
"1377700320","-7.44969026548673e-06","0.000752623008849559","1003.0","309","0","0"
"1377700380","-7.13233928571429e-06","0.000752364285714285","1003.0","309","0","0"
"1377700440","-7.26063392857143e-06","0.000752276785714286","1003.0","309","0","0"
"1377700500","-7.38041964285714e-06","0.000752500000000002","1003.0","309","0","0"
"1377700560","-6.83794642857143e-06","0.000752647321428571","1003.0","309","0","0"
"1377700620","-6.7436875e-06","0.00075234107142857","1003.0","309","0","0"
"1377700680","-6.96363392857143e-06","0.000751974107142857","1003.0","309","0","0"
"1377700740","-7.37025e-06","0.000751382142857143","1003.0","309","0","0"
"1377700800","-7.458e-06","0.000751375","1003.0","309.026785714286","0","0"
"1377700860","-7.21940178571428e-06","0.000751629464285713","1003.0","309.339285714286","0","0"
"1377700920","-6.74979464285715e-06","0.000752349107142857","1003.0","309.982142857143","0","0"
"1377700980","-6.46107142857143e-06","0.000752316071428572","1003.0","310","0","0"
"1377701040","-6.70640178571429e-06","0.000752038392857145","1003.0","310","0","0"
"1377701100","-6.74539823008849e-06","0.000752222123893805","1003.0","310","0","0"
"1377701160","-6.21320535714286e-06","0.00075235","1003.0","310","0","0"
"1377701220","-6.12692857142858e-06","0.000752684821428573","1003.0","310","0","0"
